,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.3018,0.0,"1410h: Fullcharge ,no diesel, trashed 3.63[kWh].",1410,0.0018997570509496297,3.627780372302356,3.6277803723023574,3.9276806152514063
0,True,0.0,100.0,18.935328682372738,0.0,0.0,1.519565492,0.0,"1411h: Fullcharge ,no diesel, trashed 2.04[kWh].",1411,0.0,2.043147897438324,2.043147897438324,3.562713389438324
0,True,0.0,100.0,18.935328682372738,0.0,0.0,1.23021648,0.0,"1412h: Fullcharge ,no diesel, trashed 2.28[kWh].",1412,0.0,2.2774922314399495,2.2774922314399504,3.5077087114399492
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.597531316,0.0,"1413h: Fullcharge ,no diesel, trashed 3.22[kWh].",1413,0.0,3.22166029142498,3.2216602914249783,3.81919160742498
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.42520892299999996,0.0,"1414h: Fullcharge ,no diesel, trashed 2.77[kWh].",1414,0.0,2.768041383984995,2.768041383984997,3.193250306984995
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.1548,0.0,"1415h: Fullcharge ,no diesel, trashed 2.68[kWh].",1415,0.0,2.6814587793946427,2.6814587793946423,2.8362587793946425
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.191,0.0,"1416h: Fullcharge ,no diesel, trashed 2.19[kWh].",1416,0.0,2.1893724497783085,2.1893724497783076,2.3803724497783083
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1417h: Fullcharge ,no diesel, trashed 2.88[kWh].",1417,0.0,2.8827967576001954,2.8827967576001967,2.9797967576001954
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1418h: Fullcharge ,no diesel, trashed 4.28[kWh].",1418,0.0,4.281808054203961,4.28180805420396,4.378808054203962
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1419h: Fullcharge ,no diesel, trashed 5.0[kWh].",1419,0.0,5.001827237320772,5.0018272373207715,5.098827237320773
